,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
322,,2012-03-15 10:53:29,2012-03-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.00,"-29,800","78,932,390",0%,"-$1,579,436",+1,0,+1,-2
323,,2012-03-13 11:52:57,2012-03-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.93,"-70,700","78,962,190",0%,"-$3,742,278",0,0,0,-3
324,,2012-03-02 10:38:09,2012-03-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.50,"-13,000","79,032,890",0%,"-$682,503",0,0,+3,-1
325,,2012-03-01 11:38:48,2012-02-29,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.54,"-45,300","79,045,890",0%,"-$2,380,112",0,-1,+2,0
326,,2012-02-24 11:51:53,2012-02-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.31,"-120,000","79,091,190",0%,"-$6,397,656",-1,-1,0,-2
327,D,2012-02-22 17:54:03,2012-02-21,K,Norman Paul T,SVP,S - Sale+OE,$52.43,"-3,117","59,779",-5%,"-$163,424",+1,0,+1,-1
328,D,2012-02-22 17:54:00,2012-02-21,K,Davidson Bradford J,SVP,S - Sale+OE,$52.43,"-4,155","63,536",-6%,"-$217,847",+1,0,+1,-1
329,D,2012-02-22 17:53:56,2012-02-21,K,Pilnick Gary H,SVP,S - Sale+OE,$52.43,"-2,502","72,478",-3%,"-$131,180",+1,0,+1,-1
330,D,2012-02-22 17:53:54,2012-02-21,K,Bryant John A,"Pres, CEO",S - Sale+OE,$52.43,"-8,162","156,179",-5%,"-$427,934",+1,0,+1,-1
331,DM,2012-02-22 17:53:52,2012-02-17,K,Andrews Alan R,VP-Corporate Controller,S - Sale+OE,$52.43,"-12,174","21,309",-36%,"-$638,279",+1,0,+1,-1
332,,2012-02-21 14:27:05,2012-02-17,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.51,"-100,000","79,211,190",0%,"-$5,250,590",-1,+1,+1,-1
333,,2012-01-11 11:07:17,2012-01-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.15,"-111,400","79,311,190",0%,"-$5,698,255",0,0,-2,-2
334,,2012-01-04 12:04:35,2012-01-03,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.00,"-10,000","79,422,590",0%,"-$510,000",0,+2,0,0
335,,2011-12-30 13:16:20,2011-12-29,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.90,"-23,400","79,432,590",0%,"-$1,191,060",-1,-1,-3,-1
336,,2011-12-28 11:01:27,2011-12-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.76,"-55,200","79,455,990",0%,"-$2,802,167",0,-1,-2,-2
337,,2011-12-21 17:35:27,2011-12-21,K,Kellogg W K Foundation,10%,S - Sale,$50.04,"-72,000","79,511,190",0%,"-$3,602,722",0,+1,+2,-1
338,,2011-12-21 17:34:06,2011-12-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.01,"-50,000","79,511,190",0%,"-$2,500,545",0,+1,+2,-1
339,D,2011-11-29 13:50:31,2011-11-28,K,Korologos Ann McLaughlin,Dir,S - Sale+OE,$49.00,"-4,775","41,838",-10%,"-$233,975",0,+4,+5,+4
340,M,2011-11-10 12:38:22,2011-11-08,K,Jenness James M,"COB ,  Trustee, 10%",P - Purchase,$49.42,"+10,000","130,039",+8%,"+$494,215",+1,0,+2,+6
341,,2011-10-28 12:02:19,2011-10-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.12,"-111,200","79,633,190",0%,"-$6,129,166",-1,-9,-12,-7
342,,2011-10-25 10:40:43,2011-10-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.01,"-10,800","79,744,390",0%,"-$594,080",-2,-1,-11,-6
343,,2011-10-24 11:57:18,2011-10-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.00,"-28,800","79,755,190",0%,"-$1,584,000",0,0,-11,-7
344,,2011-10-20 10:52:13,2011-10-19,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.00,"-10,000","79,783,990",0%,"-$550,000",0,0,-9,+1
345,,2011-10-19 11:09:30,2011-10-18,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.00,"-50,000","79,793,990",0%,"-$2,750,000",-1,-2,-10,0
346,,2011-10-12 11:21:47,2011-10-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.23,"-46,100","79,843,990",0%,"-$2,499,915",0,+1,-9,0
347,,2011-10-11 12:07:46,2011-10-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.00,"-53,900","79,890,090",0%,"-$2,910,843",0,+1,-8,0
348,,2011-10-11 12:06:12,2011-10-07,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.74,"-100,000","79,943,990",0%,"-$5,373,720",0,+1,-8,0
349,,2011-10-07 14:11:11,2011-10-06,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.14,"-100,000","80,043,990",0%,"-$5,313,980",0,+1,-7,+1
350,,2011-08-31 11:22:35,2011-08-30,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.04,"-106,600","80,143,990",0%,"-$5,760,216",+1,+1,0,-1
351,,2011-08-30 11:38:44,2011-08-29,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.91,"-100,000","80,250,590",0%,"-$5,391,200",0,0,0,-1
352,,2011-08-25 10:39:57,2011-08-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.38,"-100,000","80,350,590",0%,"-$5,337,710",-1,+2,-1,0
353,,2011-08-24 10:46:32,2011-08-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.00,"-100,000","80,450,590",0%,"-$5,300,170",0,+2,-1,+2
354,,2011-07-20 10:45:48,2011-07-19,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.27,"-200,000","80,550,590",0%,"-$11,053,460",0,+1,-4,-6
355,,2011-07-05 10:42:16,2011-07-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.40,"-12,000","80,750,590",0%,"-$664,800",0,-1,-2,-7
356,,2011-06-30 10:53:02,2011-06-29,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.26,"-70,000","80,762,590",0%,"-$3,868,158",0,+1,+1,-7
357,D,2011-05-17 16:59:15,2011-05-16,K,Bryant John A,"Pres, CEO",S - Sale+OE,$57.25,"-96,650","170,994",-36%,"-$5,533,270",0,-1,-4,-12
358,,2011-05-16 11:10:35,2011-05-13,K,Kellogg W K Foundation Trust,10%,S - Sale,$57.58,"-20,100","80,832,590",0%,"-$1,157,382",-1,-1,-4,-13
359,,2011-05-13 10:42:11,2011-05-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$57.39,"-156,300","80,852,690",0%,"-$8,970,667",0,0,-3,-13
360,D,2011-05-12 16:11:51,2011-05-11,K,Dissinger Ronald L,CFO,S - Sale+OE,$57.01,"-26,000","24,385",-52%,"-$1,482,268",0,-1,-4,-12
361,,2011-05-12 10:55:19,2011-05-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$57.10,"-10,000","81,008,990",0%,"-$571,007",+1,+1,-2,-11
362,D,2011-05-11 13:02:25,2011-05-09,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale+OE,$56.47,"-19,950","62,895",-24%,"-$1,126,571",-1,+1,-1,-10
363,DM,2011-05-11 13:02:23,2011-05-09,K,Norman Paul T,SVP,S - Sale+OE,$56.85,"-60,040","64,157",-48%,"-$3,413,017",-1,+1,-1,-10
364,D,2011-05-11 13:02:23,2011-05-09,K,Davidson Bradford J,SVP,S - Sale+OE,$56.64,"-2,745","71,319",-4%,"-$155,477",-1,+1,-1,-10
365,,2011-05-10 17:30:47,2011-05-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$57.01,"-75,000","81,018,990",0%,"-$4,275,825",-1,0,-2,-11
366,D,2011-05-10 11:47:19,2011-05-06,K,Pilnick Gary H,SVP,S - Sale+OE,$56.69,"-46,970","72,297",-39%,"-$2,662,861",+1,+2,-1,-10
367,,2011-04-28 11:13:01,2011-04-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$56.03,"-178,300","81,093,990",0%,"-$9,990,327",+1,+1,+1,-3
368,,2011-04-27 11:23:23,2011-04-26,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.78,"-55,000","81,272,290",0%,"-$3,067,686",+1,+3,+1,0
369,,2011-04-21 11:20:27,2011-04-20,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.60,"-16,700","81,327,290",0%,"-$928,520",0,+2,+3,-1
370,,2011-04-15 11:22:28,2011-04-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.13,"-150,000","81,343,990",0%,"-$8,270,130",0,0,+4,-1
371,,2011-03-21 11:19:30,2011-03-18,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.06,"-45,400","81,493,990",0%,"-$2,454,306",0,-1,+2,+1
372,,2011-03-18 10:42:11,2011-03-17,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.00,"-4,600","81,539,390",0%,"-$248,400",+1,0,+4,+2
373,,2011-03-14 11:24:45,2011-03-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.14,"-125,400","81,543,990",0%,"-$6,914,155",-1,-2,-1,-2
374,,2011-03-11 11:39:39,2011-03-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.93,"-68,500","81,669,390",0%,"-$3,762,500",0,-3,-2,+1
375,,2011-03-11 11:38:31,2011-03-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.93,"-68,500","81,669,390",0%,"-$3,762,500",0,-3,-2,+1
376,,2011-03-10 11:48:38,2011-03-09,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.91,"-31,100","81,737,890",0%,"-$1,707,810",0,-2,-2,+1
377,,2011-03-07 12:07:27,2011-03-04,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.30,"-101,600","81,768,990",0%,"-$5,517,093",0,+1,0,+1
378,,2011-03-04 12:11:05,2011-03-03,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.00,"-83,400","81,870,590",0%,"-$4,503,600",+1,+2,0,+2
379,,2011-03-01 14:42:29,2011-02-28,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.62,"-84,400","81,953,990",0%,"-$4,525,849",-1,+1,+1,0
380,,2011-02-24 16:17:58,2011-02-24,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale,$53.43,-931,"63,830",-1%,"-$49,743",+1,+1,+2,+2
381,,2011-02-24 16:17:55,2011-02-24,K,Norman Paul T,SVP,S - Sale,$53.43,"-2,260","63,803",-3%,"-$120,752",+1,+1,+2,+2
382,,2011-02-24 16:17:52,2011-02-24,K,Davidson Bradford J,SVP,S - Sale,$53.43,"-2,074","71,304",-3%,"-$110,814",+1,+1,+2,+2
383,,2011-02-24 16:17:49,2011-02-24,K,Pilnick Gary H,SVP,S - Sale,$53.43,"-2,388","72,050",-3%,"-$127,591",+1,+1,+2,+2
384,,2011-02-24 14:05:20,2011-02-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.81,"-25,600","82,038,390",0%,"-$1,377,490",-1,0,+1,+1
385,D,2011-02-17 13:12:00,2011-02-15,K,Pilnick Gary H,SVP,S - Sale+OE,$53.33,"-11,185","71,784",-13%,"-$596,440",0,0,+3,+3
386,D,2011-02-17 13:11:56,2011-02-15,K,Bryant John A,"Pres, CEO",S - Sale+OE,$53.08,"-17,652","162,841",-10%,"-$936,981",0,0,+3,+3
387,,2011-02-15 11:27:52,2011-02-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.24,"-80,000","82,063,990",0%,"-$4,339,536",-1,-1,+1,+2
388,,2011-02-14 13:14:17,2011-02-11,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.02,"-125,100","82,143,990",0%,"-$6,633,065",+1,0,+3,+1
389,D,2011-02-10 11:11:08,2011-02-08,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale+OE,$53.38,"-40,135","63,726",-39%,"-$2,142,527",-1,0,+4,-2
390,,2011-02-09 12:06:10,2011-02-08,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.50,"-15,500","82,269,090",0%,"-$829,250",0,-1,+4,0
391,D,2011-02-09 10:51:57,2011-02-07,K,Andrews Alan R,VP-Corporate Controller,S - Sale+OE,$53.50,"-11,412","19,459",-37%,"-$610,542",0,-1,+4,0
392,D,2011-02-09 10:51:54,2011-02-07,K,Davidson Bradford J,SVP,S - Sale+OE,$53.50,"-10,755","71,073",-13%,"-$575,393",0,-1,+4,0
393,,2011-02-08 12:32:09,2011-02-07,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.61,"-81,200","82,284,590",0%,"-$4,353,026",0,0,+4,-2
394,,2011-01-25 16:27:34,2011-01-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.15,"-5,400","82,365,790",0%,"-$281,610",0,-3,+3,+10
395,,2011-01-24 11:14:11,2011-01-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.00,"-72,800","82,371,190",0%,"-$3,785,600",0,-3,+2,+9
396,,2011-01-21 10:53:55,2011-01-20,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.64,"-141,400","82,443,990",0%,"-$7,301,613",+1,-2,+3,+10
397,,2011-01-18 13:30:12,2011-01-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.60,"-10,000","82,585,390",0%,"-$516,000",0,+2,+4,+9
398,,2011-01-14 12:02:48,2011-01-13,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.56,"-100,000","82,595,390",0%,"-$5,155,690",-1,+1,+4,+9
399,,2011-01-06 14:17:39,2011-01-05,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.50,"-9,600","82,695,390",0%,"-$494,400",0,0,+5,+11
400,,2010-12-22 12:13:46,2010-12-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.55,"-16,500","82,704,990",0%,"-$850,649",0,0,+2,+9
401,,2010-12-16 14:54:53,2010-12-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.01,"-50,000","82,721,490",0%,"-$2,550,260",0,0,0,+9
402,,2010-12-14 16:52:03,2010-12-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.85,"-200,000","82,771,490",0%,"-$10,170,900",0,+1,0,+9
403,,2010-12-14 12:05:48,2010-12-13,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.09,"-250,000","82,971,490",0%,"-$12,522,650",+2,+2,+2,+11
404,D,2010-12-10 17:37:22,2010-12-08,K,Andrews Alan R,VP-Corporate Controller,S - Sale+OE,$49.01,"-11,174","19,395",-37%,"-$547,663",+1,+3,+3,+12
405,D,2010-12-10 17:36:19,2010-12-08,K,Johnson Dorothy A,Dir,S - Sale+OE,$48.90,"-2,698","45,208",-6%,"-$131,932",+1,+3,+3,+12
406,,2010-12-10 14:10:16,2010-12-10,K,Kellogg W K Foundation,10%,S - Sale,$49.78,"-72,000","83,221,490",0%,"-$3,584,498",0,+3,+3,+12
407,,2010-10-15 10:22:16,2010-10-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.03,"-22,500","83,293,490",0%,"-$1,148,128",-1,-1,-3,+11
408,,2010-10-13 13:10:38,2010-10-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.06,"-185,600","83,315,990",0%,"-$9,290,542",+2,0,-2,+11
409,,2010-10-06 12:25:26,2010-10-05,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.00,"-25,000","83,501,590",0%,"-$1,275,000",0,-1,-2,+8
410,,2010-10-04 11:30:09,2010-10-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.00,"-39,400","83,526,590",0%,"-$2,009,400",-1,-2,0,+8
411,,2010-09-29 11:18:12,2010-09-28,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.61,"-150,000","83,565,990",0%,"-$7,591,665",0,0,-3,+8
412,,2010-09-28 10:34:42,2010-09-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.77,"-102,500","83,715,990",0%,"-$5,204,140",0,0,-3,+8
413,,2010-09-27 11:54:41,2010-09-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.01,"-147,500","83,818,490",0%,"-$7,523,341",-1,0,-3,+6
414,,2010-09-13 15:23:13,2010-09-10,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.07,"-200,000","83,965,990",0%,"-$10,213,800",0,-1,-3,+9
415,D,2010-08-16 17:10:56,2010-08-13,K,Mackay A D David,"Pres, CEO",S - Sale+OE,$50.87,"-253,033","290,117",-47%,"-$12,872,750",+1,-2,0,+6
416,,2010-06-07 14:25:29,2010-06-03,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.10,"-75,000","84,165,990",0%,"-$4,132,410",+1,+1,-4,-5
417,,2010-06-03 11:07:48,2010-06-02,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.45,"-200,300","84,240,990",0%,"-$10,907,296",0,-2,-8,-9
418,,2010-06-02 10:37:03,2010-06-01,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.00,"-106,600","84,441,290",0%,"-$5,756,794",+3,+1,-6,-7
419,D,2010-05-20 12:13:46,2010-05-19,K,Jenness James M,"COB ,  Trustee, 10%",S - Sale+OE,$55.13,"-180,600","114,916",-61%,"-$9,956,731",-3,-4,-1,-10
420,,2010-05-19 14:23:25,2010-05-18,K,Kellogg W K Foundation Trust,10%,S - Sale,$56.00,"-18,100","84,547,890",0%,"-$1,013,600",-1,-4,0,-11
421,D,2010-05-14 13:24:33,2010-05-13,K,Pilnick Gary H,SVP,S - Sale+OE,$54.85,-971,"71,609",-1%,"-$53,263",0,-2,0,-9
422,DM,2010-05-14 13:24:27,2010-05-12,K,Mackay A D David,"Pres, CEO",S - Sale+OE,$54.84,"-41,100","284,917",-13%,"-$2,253,956",0,-2,0,-9
423,,2010-05-13 13:20:30,2010-05-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.92,"-209,700","84,565,990",0%,"-$11,516,137",0,+1,-2,-9
424,D,2010-05-10 15:58:35,2010-05-06,K,Carson Benjamin Sr,Dir,S - Sale+OE,$54.00,"-14,600","28,924",-34%,"-$788,382",+3,+3,+4,-5
425,,2010-03-25 17:07:46,2010-03-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.75,"-10,300","84,775,690",0%,"-$563,915",-1,-1,-1,-5
426,,2010-03-24 15:40:33,2010-03-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.67,"-150,000","84,785,990",0%,"-$8,200,485",0,-2,-1,-7
427,D,2010-03-09 16:13:53,2010-03-05,K,Zabriskie John L,Dir,S - Sale+OE,$52.76,"-16,440","35,822",-31%,"-$867,299",0,0,0,-2
428,,2010-02-18 17:56:26,2010-02-16,K,Norman Paul T,SVP,S - Sale,$52.38,"-4,876","62,980",-7%,"-$255,405",0,-1,0,-2
429,,2010-02-18 17:56:22,2010-02-16,K,Mackay A D David,"Pres, CEO",S - Sale,$52.47,"-33,865","283,966",-11%,"-$1,776,819",0,-1,0,-2
430,,2010-02-18 17:56:19,2010-02-16,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale,$52.45,"-1,778","53,215",-3%,"-$93,261",0,-1,0,-2
431,,2010-02-18 17:56:18,2010-02-16,K,Bryant John A,EVP - COO,S - Sale,$52.50,"-9,073","162,103",-5%,"-$476,342",0,-1,0,-2
432,,2010-02-18 17:56:16,2010-02-17,K,Mobsby Timothy P,SVP,S - Sale,$52.50,"-6,345","109,360",-5%,"-$333,091",0,-1,0,-2
433,,2010-02-18 17:56:16,2010-02-16,K,Andrews Alan R,VP-Corporate Controller,S - Sale,$52.50,"-2,436","19,395",-11%,"-$127,890",0,-1,0,-2
434,,2010-02-18 17:56:11,2010-02-16,K,Davidson Bradford J,SVP,S - Sale,$52.46,"-4,846","70,359",-6%,"-$254,211",0,-1,0,-2
435,,2010-02-18 17:56:07,2010-02-16,K,Pilnick Gary H,SVP,S - Sale,$52.45,"-5,147","60,559",-8%,"-$269,961",0,-1,0,-2
436,,2010-01-28 14:02:16,2010-01-27,K,Kellogg W K Foundation Trust,10%,S - Sale,$55.10,"-30,000","84,935,990",0%,"-$1,653,027",0,0,-5,-5
437,,2010-01-27 11:45:47,2010-01-26,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.67,"-180,000","84,965,990",0%,"-$9,839,844",0,+1,-5,-3
438,,2010-01-26 11:47:39,2010-01-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.47,"-20,000","85,145,990",0%,"-$1,089,442",+1,+1,-3,-4
439,,2010-01-25 10:16:15,2010-01-22,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.25,"-396,500","85,165,990",0%,"-$21,509,610",0,0,-3,-5
440,,2010-01-20 11:19:08,2010-01-19,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.52,"-24,500","85,562,490",0%,"-$1,335,701",-1,+1,-3,-4
441,,2010-01-19 11:49:01,2010-01-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.45,"-110,000","85,586,990",0%,"-$5,989,511",0,0,-3,-4
442,,2010-01-15 18:06:45,2010-01-14,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.02,"-31,300","85,696,990",0%,"-$1,690,829",0,0,-3,-5
443,,2009-12-31 11:00:12,2009-12-30,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.01,"-16,800","85,728,290",0%,"-$907,430",-1,-1,+1,-5
444,,2009-12-30 14:32:27,2009-12-29,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.02,"-125,100","85,745,090",0%,"-$6,758,102",0,-2,+1,-5
445,,2009-12-28 14:05:11,2009-12-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.00,"-51,200","85,870,190",0%,"-$2,764,800",0,-2,+2,-1
446,D,2009-12-15 09:01:55,2009-12-11,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale+OE,$53.17,"-3,513","52,939",-6%,"-$186,786",-1,-3,+1,+3
447,D,2009-12-09 12:00:09,2009-12-07,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale+OE,$53.17,"-3,000","52,906",-5%,"-$159,510",0,+1,+1,+5
448,,2009-12-03 17:00:59,2009-12-02,K,Kellogg W K Foundation,10%,S - Sale,$52.98,"-72,000","85,921,390",0%,"-$3,814,495",0,0,0,+2
449,,2009-11-27 11:11:53,2009-11-25,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.00,"-6,300","85,993,390",0%,"-$340,200",-1,-1,+1,+2
450,,2009-11-24 16:55:51,2009-11-24,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.00,"-32,300","85,999,690",0%,"-$1,744,200",0,-1,0,0
451,,2009-11-24 16:55:20,2009-11-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$54.00,"-6,000","86,031,990",0%,"-$324,000",0,-1,0,0
452,D,2009-11-24 15:19:50,2009-11-23,K,Norman Paul T,SVP,S - Sale+OE,$53.91,"-57,242","61,725",-48%,"-$3,086,002",0,-1,0,0
453,DM,2009-11-23 17:35:21,2009-11-19,K,Davidson Bradford J,SVP,S - Sale+OE,$53.21,"-93,256","68,989",-57%,"-$4,962,486",0,-2,-1,+1
454,D,2009-11-19 12:39:18,2009-11-18,K,Carson Benjamin Sr,Dir,S - Sale+OE,$53.04,"-4,835","25,193",-16%,"-$256,458",-1,+1,-1,+3
455,D,2009-11-19 12:39:18,2009-11-18,K,Wilson-Thompson Kathleen,SVP,S - Sale+OE,$53.00,"-2,023","31,030",-6%,"-$107,219",-1,+1,-1,+3
456,D,2009-11-18 15:59:53,2009-11-16,K,Jenness James M,"COB ,  Trustee, 10%",S - Sale+OE,$53.38,"-263,280","107,762",-71%,"-$14,054,887",0,+1,-2,+2
457,,2009-11-18 15:59:51,2009-11-17,K,Mobsby Timothy P,SVP,S - Sale,$53.14,"-12,000","105,307",-10%,"-$637,727",0,+1,-2,+2
458,D,2009-11-18 15:59:48,2009-11-16,K,Mackay A D David,"Pres, CEO",S - Sale+OE,$53.48,"-242,000","280,020",-46%,"-$12,941,966",0,+1,-2,+2
459,D,2009-11-18 15:45:44,2009-11-16,K,Andrews Alan R,VP-Corporate Controller,S - Sale+OE,$53.56,"-3,627","19,098",-16%,"-$194,269",0,+1,-2,+2
460,D,2009-11-18 15:45:41,2009-11-16,K,Bryant John A,"EVP - COO, CFO",S - Sale+OE,$53.75,"-6,045","160,836",-4%,"-$324,922",0,+1,-2,+2
461,,2009-11-16 10:50:01,2009-11-13,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.26,"-193,900","86,037,990",0%,"-$10,327,327",0,0,0,+5
462,,2009-11-13 12:53:13,2009-11-12,K,Kellogg W K Foundation Trust,10%,S - Sale,$53.00,"-56,100","86,231,890",0%,"-$2,973,485",+1,0,+2,+6
463,,2009-11-10 10:53:26,2009-11-09,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.63,"-129,300","86,287,990",0%,"-$6,804,981",0,+1,+1,+6
464,,2009-11-10 09:19:01,2009-11-06,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.24,"-27,900","86,417,290",0%,"-$1,457,384",0,+1,+1,+6
465,,2009-11-06 16:39:25,2009-11-05,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.18,"-110,000","86,445,190",0%,"-$5,739,976",+1,+1,+2,+5
466,,2009-11-05 16:52:26,2009-11-04,K,Kellogg W K Foundation Trust,10%,S - Sale,$52.00,"-4,700","86,555,190",0%,"-$244,400",0,+1,+2,+3
467,,2009-11-04 16:18:35,2009-11-04,K,Wilson-Thompson Kathleen,SVP,S - Sale,$51.18,"-7,635","31,030",-20%,"-$390,759",+1,+2,+3,+5
468,,2009-11-04 16:18:34,2009-11-04,K,Clark Clesteen A,SVP - Corporate Affairs,S - Sale,$51.89,"-4,358","52,878",-8%,"-$226,145",+1,+2,+3,+5
469,,2009-10-22 18:28:44,2009-10-21,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.33,"-28,100","86,559,890",0%,"-$1,442,373",-1,-1,+5,+7
470,,2009-10-20 17:34:21,2009-10-19,K,Kellogg W K Foundation Trust,10%,S - Sale,$51.05,"-100,000","86,587,990",0%,"-$5,105,180",0,0,+5,+8
471,,2009-10-19 18:32:33,2009-10-16,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.29,"-114,600","86,687,990",0%,"-$5,762,890",-1,-2,+5,+7
472,,2009-10-16 17:40:22,2009-10-15,K,Kellogg W K Foundation Trust,10%,S - Sale,$50.09,"-125,000","86,802,590",0%,"-$6,261,738",+1,0,+6,+8
473,,2009-09-29 15:31:56,2009-09-28,K,Kellogg W K Foundation Trust,10%,S - Sale,$49.69,"-70,400","86,927,590",0%,"-$3,498,479",0,-1,+2,+10
474,,2009-09-25 11:50:29,2009-09-23,K,Kellogg W K Foundation Trust,10%,S - Sale,$49.66,"-90,000","86,997,990",0%,"-$4,469,571",0,-1,+2,+11
475,D,2009-09-15 14:29:16,2009-09-11,K,Korologos Ann McLaughlin,Dir,S - Sale+OE,$48.10,"-9,714","34,467",-22%,"-$467,283",-1,+1,+2,+10
476,,2009-09-02 16:57:45,2009-08-31,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.83,"-170,700","87,087,990",0%,"-$7,994,683",0,+3,+5,+14
477,,2009-08-31 16:37:16,2009-08-28,K,Kellogg W K Foundation Trust,10%,S - Sale,$46.53,"-144,600","87,258,690",0%,"-$6,727,602",0,0,+5,+13
478,,2009-08-27 17:40:50,2009-08-26,K,Kellogg W K Foundation Trust,10%,S - Sale,$47.34,"-113,000","87,403,290",0%,"-$5,349,262",0,0,+5,+13
